188,8.96651
189,8.96651
190,8.96651
191,8.96651
192,8.94358
193,8.94358
194,8.94358
195,8.94358
196,8.94358
197,8.94358
198,8.94358
199,8.94358
200,8.94358
201,8.94358
202,8.94358
203,8.94358
204,8.94358
205,8.94358
206,8.94358
207,8.94358
208,8.94358
209,8.94358
210,8.94358
211,8.94358
212,8.94358
213,8.94358
214,8.94358
215,8.94358
216,8.94358
217,8.94358
218,8.94358
219,8.94358
220,8.94358
221,8.94358
222,8.94358
223,8.94358
224,8.94358
225,8.94358
226,8.94358
227,8.94358
228,8.94358
229,8.94358
230,8.94358
231,8.94358
232,8.94358
233,8.94358
234,8.94358
235,8.94358
236,8.94358
237,8.94358
238,8.94358
239,8.94358
240,8.94358
241,8.94358
242,8.92066
243,8.92066
244,8.92066
245,8.92066
246,8.92066
247,8.92066
248,8.92066
249,8.92066
250,8.92066
251,8.92066
252,8.92066
253,8.92066
254,8.92066
255,8.92066
256,8.92066
257,8.92066
258,8.92066
259,8.92066
260,8.92066
261,8.92066
262,8.92066
263,8.92066
264,8.92066
265,8.92066
266,8.92066
267,8.92066
268,8.92066
269,8.92066
270,8.92066
271,8.92066
272,8.92066
273,8.92066
274,8.92066
275,8.92066
276,8.92066
277,8.92066
278,8.92066
279,8.92066
280,8.92066
281,8.92066
282,8.92066
283,8.92066
284,8.92066
285,8.92066
286,8.92066
287,8.92066
288,8.92066
289,8.92066
290,8.92066
291,8.92066
292,8.92066
293,8.92066
294,8.92066
295,8.92066
296,8.92066
297,8.92066
298,8.92066
299,8.92066
300,8.92066
301,8.92066
302,8.92066
303,8.92066
304,8.92066
305,8.92066
306,8.92066
307,8.92066
308,8.92066
309,8.92066
310,8.92066
311,8.92066
312,8.92066
313,8.92066
314,8.92066
315,8.92066
316,8.92066
317,8.92066
318,8.92066
319,8.92066
320,8.92066
321,8.92066
322,8.92066
323,8.92066
324,8.92066
325,8.92066
326,8.92066
327,8.92066
328,8.92066
329,8.92066
330,8.92066
331,8.92066
332,8.92066
333,8.92066
334,8.92066
335,8.92066
336,8.92066
337,8.92066
338,8.92066
339,8.92066
340,8.92066
341,9.00050
342,9.00050
343,9.00050
344,9.00050
345,9.00050
346,9.00050
347,9.00050
348,9.00050
349,9.00050
350,9.00050
351,9.00050
352,9.00050
353,9.00050
354,9.00050
355,9.00050
356,9.00050
357,9.00050
358,9.00050
359,9.00050
360,9.00050
361,9.00050
362,9.00050
363,8.93181
364,8.93181
365,8.95471
366,8.95471
367,8.95471
368,8.95471
369,8.95471
370,8.95471
371,8.95471
372,8.95471
373,8.95471
374,8.95471
375,8.95471
376,8.95471
377,8.95471
378,8.95471
379,8.95471
380,8.95471
381,8.95471
382,8.95471
383,8.95471
384,8.95471
385,8.95471
386,8.95471
387,8.95471
388,8.95471
389,8.95471
390,8.95471
391,8.95471
392,8.95471
393,8.95471
394,8.95471
395,8.95471
396,8.95471
397,8.95471
398,8.95471
399,8.95471
400,8.95471
401,8.95471
402,8.95471
403,8.95471
404,8.95471
405,8.95471
406,8.95471
407,8.95471
408,8.95471
409,8.95471
410,8.95471
411,8.95471
412,8.95471
413,8.95471
414,8.95471
415,8.95471
416,8.95471
417,8.95471
418,8.95471
419,8.95471
420,8.95471
421,8.95471
422,8.95471
423,8.95471
424,8.95471
425,8.95471
426,8.95471
427,8.95471
428,8.95471
429,8.95471
430,8.95471
431,8.95471
432,8.95471
433,8.95471
434,8.95471
435,8.95471
436,8.95471
437,8.95471
438,8.95471
439,8.95471
440,8.95471
441,8.95471
442,8.95471
443,8.95471
444,8.95471
445,8.95471
446,8.95471
447,8.95471
448,8.95471
449,8.95471
450,8.95471
451,8.95471
452,8.95471
453,8.95471
454,8.95471
455,8.95471
456,8.95471
457,8.95471
458,8.95471
459,8.95471
460,8.95471
461,8.95471
462,8.95471
463,8.93646
464,8.93646
465,8.93646
466,8.93646
467,8.93646
468,8.93646
469,8.93646
470,8.93646
471,8.95941
472,8.98235
473,8.98235
474,8.98235
475,8.98235
476,8.98235
477,8.98235
478,8.98235
479,8.98235
480,8.98235
481,8.98235
482,8.98235
483,8.98235
484,8.98235
485,8.98235
486,8.98235
487,8.98235
488,8.98235
489,8.98235
490,8.98235
491,8.98235
492,8.98235
493,8.98235
494,8.98235
495,8.98235
496,8.98235
497,8.98235
498,8.98235
499,8.98235
500,8.98235
501,8.98235
502,8.98235
503,8.98235
504,8.98235
505,8.98235
506,8.98235
507,8.98235
508,8.98235
509,8.98235
510,8.98235
511,8.98235
512,8.98235
513,8.98235
514,8.98235
515,8.98235
516,8.98235
517,8.98235
518,8.98235
519,8.98235
520,8.98235
521,8.98235
522,8.98235
523,8.98235
524,8.98235
525,8.98235
526,8.98235
527,8.98235
528,8.98235
529,8.98235
530,8.98235
531,8.98235
532,8.98235
533,8.98235
534,8.98235
535,8.98235
536,8.98235
537,8.98235
538,8.98235
539,8.98235
540,8.98235
541,8.98235
542,8.98235
543,8.98235
544,8.98235
545,8.98235
546,8.98235
547,8.95254
548,8.95254
549,8.95254
550,8.95254
551,8.95254
552,8.95254
553,8.95254
554,8.95254
555,8.95254
556,8.95254
557,8.95254
558,8.95254
559,8.95254
560,8.95254
561,8.95254
562,8.95254
563,8.95254
564,8.95254
565,8.95254
566,8.95254
567,8.95254
568,8.95254
569,8.95254
570,8.95254
571,8.95254
572,8.95254
573,8.95254
574,8.95254
575,8.95254
576,8.95254
577,8.95254
578,8.95254
579,8.95254
580,8.95254
581,8.95254
582,8.95254
583,8.95254
584,8.95254
585,8.95254
586,8.95254
587,8.95254
588,8.95254
589,8.95254
590,8.95254
591,8.95254
592,8.95254
593,8.95254
594,8.95254
595,8.95254
596,8.95254
597,8.95254
598,8.95254
599,8.95254
600,8.95254
601,8.95254
602,8.95254
603,8.95254
604,8.95254
605,8.95254
606,8.95254
607,8.95254
608,8.95254
609,8.95254
610,8.95254
611,8.95254
612,8.95254
613,8.95254
614,8.95254
615,8.95254
616,8.95254
617,8.95254
618,8.95254
619,8.95254
620,8.95254
621,8.95254
622,8.95254
623,8.95254
624,8.95254
625,8.95254
626,8.95254
627,8.95254
628,8.95254
629,8.95254
630,8.95254
631,8.95254
632,8.95254
633,8.95254
634,8.95254
635,8.95254
636,8.95254
637,8.95254
638,8.95254
639,8.95254
640,8.95254
641,8.95254
642,8.95254
643,8.95254
644,8.95254
645,8.95254
646,8.95254
647,8.95254
648,8.95254
649,8.95254
650,8.95254
651,8.95254
652,8.95254
653,8.95254
654,8.95254
655,8.95254
656,8.95254
657,8.95254
658,8.95254
659,8.95254
660,8.95254
661,8.95254
662,8.95254
663,8.95254
664,8.95254
665,8.95254
666,8.95254
667,8.95254
668,8.95254
669,8.95254
670,8.95254
671,8.95254
672,8.95254
673,8.95254
674,8.95254
675,8.95254
676,8.95254
677,8.95254
678,8.95254
679,8.95254
680,8.95254
681,8.95254
682,8.95254
683,8.95254
684,8.95254
685,8.95254
686,8.95254
687,8.95254
688,8.95254
689,8.95254
690,8.95254
691,8.95254
692,8.95254
693,8.95254
694,8.95254
695,8.95254
696,8.95254
697,8.95254
698,8.95254
699,8.95254
700,8.95254
701,8.95254
702,8.95254
703,8.95254
704,8.95254
705,8.95254
706,8.95254
707,8.95254
708,8.95254
709,8.95254
710,8.95254
711,8.95254
712,8.95254
713,8.95254
714,8.95254
715,8.92958
